7.853638380765914917e-02
7.614752743393182755e-03
5.215998739004135132e-02
5.544399470090866089e-02
9.736748039722442627e-02
5.798462405800819397e-02
1.587725244462490082e-02
6.578658521175384521e-02
6.531689316034317017e-02
6.974902749061584473e-02
7.512932270765304565e-02
3.577417880296707153e-02
3.709959983825683594e-02
4.016547463834285736e-03
9.254755824804306030e-02
4.374268278479576111e-02
