-0.814389
-0.859428
-0.679873
-0.512309
-0.934044
-0.890992
-0.707791
-1.251142
-1.053397
-0.742075
-0.940552
-1.372638
-0.825730
-0.814058
-0.870046
-0.794259
-0.934295
-1.210120
-0.792828
-0.855189
-0.909128
-0.761223
-1.207392
-1.340347
-0.988649
-0.546393
-0.923107
-0.873385
-0.965386
-1.338067
-0.816628
-0.835410
-0.771515
-1.101308
-1.096667
-0.801856
-0.902363
-0.972731
-1.027779
-0.734352
-0.845230
-0.781808
-0.931522
-0.952072
-0.724892
-0.696400
-0.899810
-0.977940
-0.929044
-0.737303
-0.951326
-1.151599
-0.635322
-0.969034
-1.073322
-0.990357
-0.851483
-0.906470
-0.942279
-0.868746
-1.008880
-0.881997
-0.973353
-0.851233
-1.100168
-0.578014
-1.074185
-0.890764
-0.837125
-0.846648
-0.658582
-0.620350
-0.782368
-1.146649
-1.009885
-0.724419
-0.894933
-1.147168
-1.156391
-0.967612
-0.859508
-0.884135
-0.795173
-0.993244
-0.824460
-0.738343
-0.886554
-0.956873
-0.954513
-0.925149
-0.799707
-0.730106
-0.836380
-0.859006
-0.256740
-1.916731
-0.955404
-0.923109
-0.747791
-0.834226
-0.450247
-0.881709
-0.857899
-0.580662
-0.530081
-0.649246
-1.138966
-1.103627
-0.902759
-0.659510
-0.761964
-0.896731
-0.649703
-0.901596
-0.804335
-0.780723
-0.818752
-0.961327
-0.842282
-0.810503
-0.731648
-0.779679
-0.837398
-0.537761
-0.946188
-0.702246
-1.411250
-0.637327
-0.698954
-0.823545
-0.823096
-0.591178
-0.611752
-0.952445
-1.285905
-0.916863
-0.820880
-0.925185
-0.800067
-0.664405
-0.884960
-0.961653
-0.920978
-0.679173
-0.812894
-0.859446
-0.833736
-0.816951
-1.185981
-0.568807
-0.986898
-0.845735
-0.857642
-1.307722
-0.620913
-0.728950
-1.352568
-0.902957
-1.020517
-1.045426
-0.920452
-0.748934
-1.043729
-0.822183
-1.211450
-0.763843
-0.775466
-1.023815
-0.914480
-0.721166
-0.771195
-0.988423
-0.841995
-1.020935
-0.662709
-0.470824
-1.140939
-0.777633
-1.078181
-1.343262
-0.759150
-0.613445
-0.525514
-0.984601
-1.359075
-0.909367
-0.989417
-0.630713
-0.169303
-0.872836
-0.808445
-0.456917
-0.713822
-0.780736
-0.852218
-0.882261
-0.673941
-1.251071
-1.158425
-1.083724
-0.823370
-0.862082
-0.718915
-1.075423
-0.712995
-1.007297
-0.770907
-0.937444
-0.701897
-1.001846
-0.623189
-1.269285
-0.937485
-0.532170
-1.381778
-1.028954
-0.999710
-0.894444
-0.937748
-0.855404
-0.915779
-0.900516
-0.855032
-0.859623
-1.061787
-0.812051
-0.803041
-1.126725
-0.635957
-0.929028
-1.203711
-0.810678
-0.895380
-1.037135
-0.540597
-0.808108
-0.727381
-0.799585
-1.061805
-0.666270
-1.006496
-1.144186
-0.688380
-0.833327
-0.913703
-1.317259
-1.013630
-0.726834
-0.444411
-1.015220
-0.798319
-1.066153
-0.799366
-1.039447
-1.003566
-0.946518
-0.926693
-0.905701
-0.910571
-1.060073
-0.933549
-0.902684
-0.745569
-0.830567
-1.015638
-0.968543
-0.957437
-0.966203
-1.059727
-0.397955
-0.698946
-0.853927
-0.957460
-1.037838
-0.642340
-1.072101
-0.826983
-0.734017
-0.806846
-0.685383
-0.868831
-0.896444
-1.131061
-1.265306
-0.616046
-0.925767
-0.206468
-0.907218
-1.093458
-0.903029
-0.851598
-0.952464
-0.791690
-0.761014
-1.060527
-0.779137
-0.656899
-1.075049
-0.875089
-1.020416
-1.012608
-0.944833
-0.951072
-0.435285
-0.779768
-0.937983
-0.827276
-1.213681
-0.960121
-0.934131
-1.079238
-0.561802
-0.658873
-0.994736
-0.822633
-0.359234
-0.874610
-0.911014
-0.866211
-1.077654
-0.792730
-1.034646
-0.913625
-0.856530
-0.624714
-0.826949
-0.726206
-1.248113
-1.075276
-1.102731
-0.859686
-0.978181
-1.309504
-0.624544
-0.402966
-0.833147
-0.832827
-0.803589
-0.937307
-0.750153
-1.007494
-0.764435
-0.943593
-0.852139
-0.905615
-0.586269
-0.966412
-0.968465
-0.784155
-0.894190
-0.903210
-0.852324
-0.844857
-1.014548
-1.064584
-0.513123
-0.712549
-1.121056
-0.363139
-1.275198
-0.759248
-0.907343
-1.197457
-0.854910
-1.086016
-0.803151
-1.366939
-0.521703
-0.831752
-0.863883
-1.070887
-0.772343
-0.912648
-0.776127
-1.107479
-0.973163
-0.930323
-0.821386
-0.705236
-0.514582
-1.057267
-1.090644
-0.967842
-1.031560
-0.967425
-0.834610
-0.823307
-0.743161
-0.797041
-0.891478
-0.602743
-0.784329
-0.905900
-0.810562
-0.949347
-0.937791
-0.620608
-0.963720
-0.793985
-0.965918
-0.812181
-1.004040
-0.997433
-0.712296
-0.872041
-0.909502
-0.907053
-0.655823
-0.941543
-0.675756
-0.967203
-1.003367
-0.892319
-0.659169
-1.087272
-0.931155
-1.156010
-0.880569
-0.867625
-0.797783
-0.969641
-0.956003
-0.995381
-0.538425
-1.004674
-1.066549
-1.117250
-0.672684
-0.872557
-0.842121
-0.731638
-0.835430
-0.873028
-0.861770
-0.834969
-1.169654
-0.856355
-0.856927
-0.967258
-0.890450
-1.012480
-0.775922
-0.828955
-0.915390
-0.928466
-0.899662
-0.769180
-0.863390
-1.156314
-0.812577
-0.943925
-0.959247
-0.663280
-0.974695
-1.212744
-1.084859
-0.600819
-0.912154
-0.517871
-0.776916
-0.614021
-0.935981
-0.731549
