-8.742531538009643555e-01
-9.928572773933410645e-01
-6.826975941658020020e-01
-1.034597635269165039e+00
-9.979880452156066895e-01
-6.645303964614868164e-01
-9.726146459579467773e-01
-6.767016649246215820e-01
-6.394380331039428711e-01
-9.874901771545410156e-01
-4.654883146286010742e-01
-8.735442161560058594e-01
-8.383038640022277832e-01
-4.992868900299072266e-01
-3.160789012908935547e-01
-1.028001546859741211e+00
-9.734477400779724121e-01
-1.278726458549499512e+00
-1.125550031661987305e+00
-7.873429656028747559e-01
-8.598392605781555176e-01
-7.012308239936828613e-01
-8.258872032165527344e-01
-8.054696321487426758e-01
-9.233149886131286621e-01
-9.072802662849426270e-01
-8.163424134254455566e-01
-1.139019250869750977e+00
-9.674818515777587891e-01
4.132770597934722900e-01
-7.509737610816955566e-01
-7.059206962585449219e-01
-8.790615200996398926e-01
-5.856041908264160156e-01
-1.041618585586547852e+00
-1.013238430023193359e+00
-3.951933383941650391e-01
-9.026115536689758301e-01
-9.663406610488891602e-01
-1.058604478836059570e+00
-9.203046560287475586e-01
-1.070703029632568359e+00
-8.396649360656738281e-01
-9.984272122383117676e-01
-9.149872064590454102e-01
-9.284242391586303711e-01
-6.968995928764343262e-01
-1.014934062957763672e+00
-5.188071727752685547e-01
-9.548411369323730469e-01
-8.324049711227416992e-01
-7.867493629455566406e-01
-1.127944946289062500e+00
-7.867336273193359375e-01
-7.956038713455200195e-01
-7.202289700508117676e-01
-9.955544471740722656e-01
-5.796472430229187012e-01
-8.035446405410766602e-01
-7.346002459526062012e-01
-8.530011177062988281e-01
-7.633929252624511719e-01
-9.888355731964111328e-01
-1.004897594451904297e+00
-1.053149223327636719e+00
-9.783092737197875977e-01
-1.005758523941040039e+00
-8.455412983894348145e-01
-1.587609887123107910e+00
-9.820315837860107422e-01
-9.254857897758483887e-01
-4.832755923271179199e-01
-7.716057896614074707e-01
-9.080484509468078613e-01
-9.806156754493713379e-01
-9.504634141921997070e-01
-6.636672019958496094e-01
-1.201287508010864258e+00
-9.469326734542846680e-01
-8.556341528892517090e-01
-3.887265920639038086e-01
-1.188063144683837891e+00
-3.047441840171813965e-01
-9.106058478355407715e-01
-8.951067328453063965e-01
-1.092400312423706055e+00
-9.493840932846069336e-01
-6.646065115928649902e-01
-9.575021266937255859e-01
-1.072362899780273438e+00
-8.939935564994812012e-01
-7.349494099617004395e-01
-9.137461185455322266e-01
-7.889752984046936035e-01
-1.107766628265380859e+00
-8.761922717094421387e-01
-3.350563645362854004e-01
-9.430439472198486328e-01
-6.390294432640075684e-01
-1.289452672004699707e+00
-8.661804199218750000e-01
-9.610058665275573730e-01
-8.441176414489746094e-01
-8.287324309349060059e-01
-9.240351915359497070e-01
-1.013677477836608887e+00
-8.848928213119506836e-01
-8.979898691177368164e-01
-8.934745192527770996e-01
-8.674869537353515625e-01
-9.019399285316467285e-01
-6.733276247978210449e-01
-1.189826726913452148e+00
-6.815803647041320801e-01
-9.887759089469909668e-01
-7.350255250930786133e-01
-1.007977366447448730e+00
-9.086538553237915039e-01
-1.058578252792358398e+00
-9.229480624198913574e-01
-1.101937055587768555e+00
-6.819145083427429199e-01
-8.195912837982177734e-01
-7.249675393104553223e-01
-1.108405828475952148e+00
-9.507333040237426758e-01
6.293150186538696289e-01
-1.012177824974060059e+00
-9.226047992706298828e-01
-2.753561735153198242e-01
-7.877538800239562988e-01
-9.971175789833068848e-01
-1.199948549270629883e+00
-9.805507063865661621e-01
-8.246287107467651367e-01
-8.007340431213378906e-01
-7.924236059188842773e-01
-1.070849537849426270e+00
-9.832071065902709961e-01
-7.431977987289428711e-01
-2.453537583351135254e-01
-9.305849075317382812e-01
-6.953217387199401855e-01
-9.159135818481445312e-01
-4.370453357696533203e-01
2.069162130355834961e-01
-1.108034133911132812e+00
-8.204305768013000488e-01
-9.388981461524963379e-01
-6.585813760757446289e-01
-7.753511071205139160e-01
-7.423467040061950684e-01
-8.984832167625427246e-01
-8.520193696022033691e-01
-1.129891157150268555e+00
-9.000157117843627930e-01
-6.544221639633178711e-01
-6.121254563331604004e-01
-7.288734912872314453e-01
-8.355302810668945312e-01
-7.058372497558593750e-01
-9.818847775459289551e-01
-7.690460085868835449e-01
-5.823085308074951172e-01
-9.472786188125610352e-01
-9.553681612014770508e-01
-9.623935222625732422e-01
-9.818828105926513672e-01
-7.763793468475341797e-01
-7.089045047760009766e-01
-8.624570369720458984e-01
-8.668485879898071289e-01
-6.541632413864135742e-01
-5.121083855628967285e-01
-7.463130950927734375e-01
-9.068118333816528320e-01
-9.009614586830139160e-01
-1.076993942260742188e+00
-5.179953575134277344e-01
-9.668826460838317871e-01
-8.255634903907775879e-01
-9.129780530929565430e-01
-9.427063465118408203e-01
-1.110481500625610352e+00
-8.315059542655944824e-01
-7.926834225654602051e-01
-9.724137187004089355e-01
-7.462254166603088379e-01
-8.380424380302429199e-01
-9.413256645202636719e-01
-7.227842211723327637e-01
-8.829108476638793945e-01
-6.659107208251953125e-01
-9.650711417198181152e-01
-8.929475545883178711e-01
-8.206571340560913086e-01
-7.688252925872802734e-01
-8.748890161514282227e-01
-4.703364372253417969e-01
-7.822095155715942383e-01
-7.448375225067138672e-01
-8.005204200744628906e-01
-1.725592136383056641e+00
-8.029742836952209473e-01
-8.413851857185363770e-01
-7.345278859138488770e-01
-6.548898816108703613e-01
-1.000995635986328125e+00
-8.018271327018737793e-01
-8.836930990219116211e-01
-9.073001146316528320e-01
-1.015507936477661133e+00
-9.040862917900085449e-01
-9.311820864677429199e-01
-9.840106964111328125e-01
-8.647738695144653320e-01
-9.776346087455749512e-01
-1.126488685607910156e+00
-1.081062555313110352e+00
-9.900971651077270508e-01
-8.821544647216796875e-01
-8.991857767105102539e-01
-8.528421521186828613e-01
-9.601272940635681152e-01
-8.401374220848083496e-01
-1.007604598999023438e+00
-8.283002376556396484e-01
-6.868782639503479004e-01
-7.513597011566162109e-01
-9.498274922370910645e-01
-8.683410286903381348e-01
-9.119022488594055176e-01
-1.124859094619750977e+00
-7.285542488098144531e-01
-6.085195541381835938e-01
-9.078602790832519531e-01
-1.095483541488647461e+00
-8.819436430931091309e-01
-9.844532012939453125e-01
-9.906146526336669922e-01
-6.148852705955505371e-01
-1.129134297370910645e+00
-9.030931591987609863e-01
-7.441337704658508301e-01
-7.670704126358032227e-01
-9.183531999588012695e-01
-7.430387735366821289e-01
-9.357753992080688477e-01
-8.586658239364624023e-01
-9.024670720100402832e-01
-6.345521211624145508e-01
-8.201248049736022949e-01
